Date,Open Price,High Price,Low Price,Last Traded Price,Close Price,Total Traded Quantity,Turnover (in Lakhs)
2001-12-20,132.53,134.04,130.0,133.52,133.31,4099257.71,5410.5
2001-12-19,134.85,134.85,131.89,132.1,132.61,5933357.91,7886.11
2001-12-18,133.18,135.13,130.0,132.98,132.81,3598392.77,4746.95
2001-12-14,133.6,134.04,131.14,132.96,133.31,3115852.06,4143.04
2001-12-13,134.35,137.05,127.01,133.65,133.6,9586821.17,12809.09
2001-12-12,134.46,137.43,132.79,134.04,133.6,4248121.23,5685.37
2001-12-11,135.32,136.55,132.77,133.6,133.36,3834024.08,5162.96
2001-12-10,133.6,137.45,133.6,135.64,135.34,3418527.95,4634.14
2001-12-07,133.18,135.67,133.18,134.04,134.04,5052793.35,6789.07
2001-12-06,137.47,139.4,131.49,132.96,133.16,8087203.56,10945.17
2001-12-05,131.09,135.67,130.59,134.63,134.59,7597335.02,10077.15
2001-12-04,125.44,129.31,125.01,129.31,128.24,5726118.46,7324.24
2001-12-03,125.05,126.17,122.87,124.61,124.78,4452951.43,5553.31
2001-11-29,124.58,125.36,122.87,124.48,124.56,4055972.74,5040.22
2001-11-28,125.95,126.41,122.56,125.03,124.82,5383500.29,6698.02
2001-11-27,129.73,130.98,124.92,125.87,125.95,4615462.69,5935.12
2001-11-26,127.03,129.6,126.41,127.91,128.28,6098508.87,7831.01
2001-11-23,125.44,127.38,122.33,125.12,125.4,5991871.18,7484.48
2001-11-22,126.73,128.19,124.63,124.84,125.4,5236431.49,6615.02
2001-11-21,125.44,129.84,123.51,126.08,126.48,6748770.38,8597.76
2001-11-20,133.18,133.6,123.73,123.73,125.03,7370498.04,9429.69
2001-11-19,122.04,131.42,122.04,131.03,131.14,11808079.18,15181.36
2001-11-15,117.28,120.15,116.85,119.42,119.45,5206014.46,6174.85
2001-11-14,116.81,118.03,116.48,117.38,117.36,2050373.74,2401.5
2001-11-13,114.28,115.77,113.11,115.56,115.33,5339782.36,6124.06
2001-11-12,113.8,115.73,113.11,113.88,114.36,4613819.28,5294.24
2001-11-09,113.2,114.47,111.82,112.98,113.44,5753306.87,6523.16
2001-11-08,111.27,112.74,108.19,112.56,111.99,6910683.41,7656.75
2001-11-07,114.06,114.48,110.1,110.23,111.31,3704166.85,4167.27
2001-11-06,113.84,114.7,111.16,112.85,112.77,5603656.56,6332.77
2001-11-05,113.16,113.16,110.52,112.68,112.34,5707787.23,6378.09
2001-11-02,111.91,115.56,111.71,112.12,112.96,7360977.44,8401.34
2001-11-01,110.41,112.94,109.66,111.14,111.99,9093346.91,10136.12
2001-10-31,109.12,111.03,106.65,110.41,109.29,17846733.96,19461.64
2001-10-30,109.97,110.71,107.89,108.9,108.5,5767841.5,6301.45
2001-10-29,114.28,116.17,110.45,111.16,111.89,5071587.8,5777.06
2001-10-25,115.56,115.77,112.45,113.65,113.37,4610669.8,5266.02
2001-10-24,119.42,119.42,113.67,114.96,114.25,7962984.2,9189.73
2001-10-23,118.87,119.27,117.38,117.71,118.1,4412408.58,5214.35
2001-10-22,118.89,121.75,115.99,116.68,117.2,7015412.32,8366.14
2001-10-19,118.35,119.64,117.49,118.65,118.78,6467968.6,7670.26
2001-10-18,120.15,120.5,117.75,118.23,118.54,7032060.56,8352.87
2001-10-17,118.14,123.16,117.28,122.11,122.24,9925540.31,12077.19
2001-10-16,118.1,118.96,116.7,116.96,117.53,7542406.53,8871.95
2001-10-15,114.1,118.87,112.98,118.44,117.53,11027287.69,12805.31
2001-10-12,114.76,117.2,113.88,114.7,114.72,14598932.0,16865.78
2001-10-11,111.69,115.43,111.69,113.16,114.01,13213913.07,15031.69
2001-10-10,108.26,113.33,108.26,110.45,110.9,15049735.82,16723.95
2001-10-09,109.55,110.75,107.05,108.37,108.73,17217552.78,18648.59
2001-10-08,103.97,109.95,103.31,109.57,108.41,17273766.2,18603.54
2001-10-05,106.96,110.41,104.65,109.97,107.68,11874269.44,12613.57
2001-10-04,106.99,109.89,104.63,106.54,107.16,24781579.67,26518.43
2001-10-03,112.12,112.52,104.01,105.07,105.94,16612708.47,18088.61
2001-10-01,113.42,116.63,108.82,110.88,111.5,33951668.66,38168.22
2001-09-28,104.82,114.23,102.46,114.23,113.67,24232243.48,26562.51
2001-09-27,92.34,105.16,92.34,104.15,103.84,22338116.96,22864.66
2001-09-26,90.17,97.64,90.17,97.64,97.58,15257769.04,14469.06
2001-09-25,96.7,98.38,87.46,88.93,88.76,16575040.41,15446.56
2001-09-24,93.44,97.46,92.19,93.44,95.0,16938175.59,16014.18
2001-09-21,100.37,100.52,92.78,92.78,93.07,12214373.62,11829.78
2001-09-20,103.92,105.46,99.58,103.11,103.06,10163653.04,10406.79
2001-09-19,111.69,112.34,104.45,104.93,106.06,8976585.73,9690.12
2001-09-18,111.69,119.64,107.4,108.37,108.76,14467098.48,16291.39
2001-09-17,108.37,114.06,103.53,111.27,112.83,16631642.58,18271.91
2001-09-14,125.31,125.31,112.25,112.25,112.25,5250696.09,6138.76
2001-09-13,128.88,130.17,123.75,124.58,124.72,3357840.54,4225.22
2001-09-12,126.73,129.53,118.59,128.13,127.97,5782003.67,7292.26
2001-09-11,131.24,131.89,130.17,131.78,131.05,2439002.7,3191.82
2001-09-10,131.89,132.92,130.28,130.39,130.66,2102183.02,2759.38
2001-09-07,134.76,134.76,131.47,132.15,132.19,3402051.95,4504.06
2001-09-06,136.61,136.61,132.96,132.96,133.86,2820282.88,3786.74
2001-09-05,134.46,135.75,133.09,133.47,133.67,1962090.56,2638.52
2001-09-04,134.42,135.93,132.59,135.25,135.05,3717630.69,4993.79
2001-09-03,133.6,135.32,133.6,134.37,134.33,2688014.06,3613.36
2001-08-31,136.78,137.05,132.98,133.18,133.67,6548220.96,8839.37
2001-08-30,136.29,138.07,135.32,137.69,137.09,4608816.89,6288.13
2001-08-29,134.04,137.58,133.99,136.72,136.78,8072578.15,11036.96
2001-08-28,134.85,136.48,134.12,134.68,134.4,2402202.91,3248.3
2001-08-27,136.61,137.43,134.5,134.89,135.45,3051756.79,4157.25
2001-08-24,136.61,136.72,134.98,135.43,135.38,3478598.5,4720.17
2001-08-23,137.43,145.2,135.8,136.2,136.18,4053649.62,5561.79
2001-08-21,136.61,138.63,136.61,136.87,137.0,4312563.34,5927.11
2001-08-20,135.32,138.28,135.13,136.39,136.55,4606710.26,6294.44
2001-08-17,140.48,141.25,135.86,136.29,136.42,6296774.74,8692.06
2001-08-16,138.76,142.39,137.9,139.84,140.44,6700953.24,9427.75
2001-08-14,141.64,141.64,137.32,137.47,137.93,6868529.73,9544.66
2001-08-13,145.85,146.45,139.45,140.48,140.28,4621610.34,6574.23
2001-08-10,145.2,146.68,143.53,146.28,145.98,5905692.31,8564.02
2001-08-09,140.04,145.95,139.62,145.85,144.26,5424259.63,7728.37
2001-08-08,139.58,142.2,138.57,141.87,141.1,4155049.81,5850.93
2001-08-07,137.93,141.77,137.93,141.1,141.4,5466317.86,7693.65
2001-08-06,136.18,139.47,135.43,138.33,138.85,4248249.25,5864.59
2001-08-03,136.39,137.95,133.31,136.22,136.26,7986238.66,10789.07
2001-08-02,134.89,137.86,132.98,137.17,136.52,3787913.19,5119.39
2001-08-01,137.88,138.44,134.14,134.53,135.54,4365096.56,5963.06
2001-07-31,135.21,137.8,130.45,137.36,136.98,9223755.83,12346.83
2001-07-30,131.22,134.89,130.3,134.68,134.4,3491343.07,4664.14
2001-07-27,130.39,132.3,128.88,131.67,131.47,2983022.26,3912.88
2001-07-26,132.32,134.21,130.08,130.59,130.96,5064641.72,6659.77
2001-07-25,135.11,135.51,132.61,134.35,133.47,2851354.02,3818.21
2001-07-24,129.4,135.97,129.4,134.57,135.05,2309906.65,3116.79
2001-07-23,133.18,135.75,128.88,135.3,134.46,323856.3,429.55
2001-07-20,140.04,140.09,133.38,135.11,134.85,4257073.85,5821.18
2001-07-19,139.62,140.24,137.9,139.03,139.23,2810315.35,3909.95
2001-07-18,143.51,144.11,139.62,140.7,140.37,3454243.0,4892.76
2001-07-17,141.34,144.52,139.66,143.82,143.05,2690791.1,3810.38
2001-07-16,145.58,146.92,141.77,142.63,142.63,3569044.18,5157.34
2001-07-13,146.81,150.68,142.75,143.91,147.78,4750564.4,7069.62
2001-07-12,145.42,147.22,144.86,145.85,146.15,2904953.36,4247.01
2001-07-11,142.63,146.39,141.38,146.02,144.61,2662029.11,3811.65
2001-07-10,142.41,143.87,140.48,143.55,143.36,4151155.44,5913.53
2001-07-09,139.19,141.77,135.8,141.34,140.57,5968833.2,8307.56
2001-07-06,139.19,141.47,137.9,139.84,139.91,2850909.41,3991.35
2001-07-05,142.63,144.52,140.92,141.01,142.52,4668421.88,6681.89
2001-07-04,138.76,142.41,138.33,139.66,140.13,6566375.27,9220.32
2001-07-03,150.19,151.22,139.19,139.4,141.51,10936937.45,15707.67
2001-07-02,159.29,169.69,151.34,151.78,154.07,2345745.07,3699.05
2001-06-29,155.73,160.43,154.7,155.51,158.31,4478612.82,7036.14
2001-06-28,153.8,157.43,153.15,155.51,155.64,6406708.56,9977.25
2001-06-27,148.64,154.61,147.27,153.8,153.84,7368333.22,11215.58
2001-06-26,146.28,149.86,145.63,148.34,148.98,4721139.0,7012.99
2001-06-25,146.37,147.4,144.15,146.7,146.68,4109746.66,6010.62
2001-06-22,146.92,147.69,144.43,147.48,147.09,5183821.45,7560.28
2001-06-21,148.1,150.55,146.06,146.7,146.53,7850976.34,11614.45
2001-06-20,143.91,150.79,143.91,147.97,148.15,4337312.24,6410.12
2001-06-19,146.06,149.5,145.91,148.9,149.01,6070920.08,9008.89
2001-06-18,152.55,153.36,145.67,146.75,146.32,9219163.13,13600.87
2001-06-15,155.56,155.56,151.69,153.97,153.62,7894575.56,12134.19
2001-06-14,160.61,162.52,155.56,155.94,156.33,10827161.92,17207.79
2001-06-13,159.38,161.91,158.97,160.84,161.27,5349016.64,8611.66
2001-06-12,158.9,159.51,157.87,159.47,158.97,3210445.85,5094.48
2001-06-11,158.95,160.0,157.27,159.16,159.25,6214418.07,9864.26
2001-06-08,156.81,160.43,156.52,159.01,159.12,8371143.18,13307.3
2001-06-07,157.66,157.85,153.43,156.33,156.46,8760291.24,13675.55
2001-06-06,161.05,161.53,156.31,156.9,157.04,6586328.96,10406.31
2001-06-05,160.13,162.3,159.16,159.91,160.22,4714362.85,7578.17
2001-06-04,164.11,164.51,159.49,160.95,160.99,5174403.28,8350.42
2001-06-01,168.94,169.37,162.43,163.48,163.36,7160325.6,11848.21
2001-05-31,167.37,169.17,164.53,168.68,168.53,7129703.72,11924.87
2001-05-30,174.42,174.72,167.52,168.06,168.2,9092120.17,15597.55
2001-05-29,171.41,174.82,170.55,174.53,173.3,7116009.43,12267.36
2001-05-28,169.26,172.66,169.26,171.1,171.32,6065768.71,10392.19
2001-05-25,169.24,170.85,168.0,169.43,169.07,9928489.6,16843.27
2001-05-24,163.67,169.43,163.67,168.83,168.79,15717006.39,26282.1
2001-05-23,161.98,164.64,161.89,163.54,163.69,4389463.71,7180.16
2001-05-22,162.33,163.89,161.4,162.02,162.15,4905221.75,7982.13
2001-05-21,159.81,163.89,159.64,161.36,161.8,6760302.18,10981.02
2001-05-18,165.27,165.33,160.24,160.84,161.03,7024041.38,11446.85
2001-05-17,158.48,165.41,158.48,165.1,164.35,13500243.31,21941.46
2001-05-16,160.07,161.01,156.87,157.66,157.64,7721698.72,12283.86
2001-05-15,153.36,159.98,149.56,159.47,159.29,10822012.89,16955.9
2001-05-14,152.5,155.54,152.35,154.44,154.57,4135326.57,6370.35
2001-05-11,153.12,155.21,152.15,152.68,152.66,5192450.52,7981.89
2001-05-10,151.18,153.23,150.61,152.33,152.57,5074977.04,7722.84
2001-05-09,149.07,153.71,148.88,150.57,151.11,10356357.86,15723.38
2001-05-08,146.28,149.58,146.08,148.53,148.68,5120845.84,7595.05
2001-05-07,147.35,149.25,145.87,146.66,146.45,2617757.17,3864.11
2001-05-04,147.42,148.64,146.5,147.14,147.65,2924585.8,4319.47
2001-05-03,146.5,149.84,145.91,148.17,147.76,5447432.62,8037.75
2001-05-02,146.92,148.85,144.43,146.79,147.05,5267123.2,7748.55
2001-04-30,149.8,151.82,143.49,147.58,147.14,7741568.6,11460.52
2001-04-27,150.79,150.79,142.88,148.85,148.37,12029739.19,17608.82
2001-04-26,154.85,157.19,151.14,151.58,152.44,11877439.88,18435.22
2001-04-25,148.57,154.09,147.73,151.61,152.24,11686224.87,17694.94
2001-04-24,149.09,149.85,146.24,148.57,148.35,6280037.49,9290.61
2001-04-23,150.7,154.26,148.9,149.4,150.31,7670791.84,11635.05
2001-04-20,157.02,159.15,149.89,151.55,152.33,13572286.5,20843.6
2001-04-19,140.06,160.71,140.06,156.0,156.96,25059085.76,37899.01
2001-04-18,133.3,140.04,128.62,138.82,138.9,15487038.09,21052.2
2001-04-17,130.33,136.61,129.9,133.63,133.8,9309817.03,12465.71
2001-04-16,124.21,132.87,123.1,131.59,130.81,10621570.97,13715.63
2001-04-12,135.0,135.0,123.99,124.97,126.23,15311925.55,19923.71
2001-04-11,140.08,143.29,130.18,135.5,137.65,13385843.11,18291.89
2001-04-10,150.78,150.78,138.52,139.11,139.49,8609070.05,12378.29
2001-04-09,161.4,162.88,149.32,151.35,151.65,11525425.5,17615.01
2001-04-06,162.58,166.81,161.73,161.95,162.48,2749749.3,4514.59
2001-04-04,161.38,164.58,160.57,162.16,162.62,3419606.11,5545.37
2001-04-03,165.55,167.68,163.86,165.98,165.92,3622572.33,6030.2
2001-04-02,164.07,167.17,159.0,165.49,166.0,6571971.03,10702.4
2001-03-30,167.29,168.4,164.14,165.9,165.36,5786452.21,9628.56
2001-03-29,170.33,172.28,167.25,167.68,168.29,8982428.01,15232.29
2001-03-28,167.68,171.93,167.09,171.54,170.65,6283705.3,10653.35
2001-03-27,162.58,167.42,162.03,165.55,165.85,6915951.17,11444.84
2001-03-26,161.31,164.12,159.66,163.18,163.1,4173511.58,6787.43
2001-03-23,167.25,170.07,158.89,161.31,161.12,8347216.32,13640.9
2001-03-22,172.07,173.54,165.98,166.0,167.0,6756652.37,11518.67
2001-03-21,159.82,171.18,155.05,171.18,170.35,7825607.76,12926.57
2001-03-20,163.01,163.33,157.28,158.73,158.49,4291983.91,6857.8
2001-03-19,161.73,164.71,159.45,161.95,162.38,5321050.4,8600.19
2001-03-16,167.25,169.48,160.93,161.97,163.01,7545999.18,12522.36
2001-03-15,166.83,170.42,164.75,168.11,168.63,5852140.61,9849.32
2001-03-14,165.13,171.89,163.49,167.98,169.55,7944447.58,13357.41
2001-03-13,170.24,177.65,159.36,167.31,164.75,12402700.78,20918.35
2001-03-12,173.67,174.89,170.65,172.41,173.2,8648146.23,14958.18
2001-03-09,174.52,174.52,169.22,174.11,173.83,9249610.32,15975.57
2001-03-08,175.51,178.36,173.65,174.89,175.49,10436974.43,18409.79
2001-03-07,174.89,180.29,169.2,175.11,174.89,17773684.74,30813.48
2001-03-05,178.51,180.42,170.87,173.43,173.47,22237443.17,38968.82
2001-03-02,186.78,191.45,176.23,177.65,177.91,31604574.13,58594.31
2001-03-01,176.6,189.33,176.6,185.09,186.02,37543644.4,69853.37
2001-02-28,170.65,178.29,170.07,176.04,175.78,26029243.53,45733.32
2001-02-27,172.98,173.73,168.66,170.87,170.69,13216933.1,22603.54
2001-02-26,174.13,175.28,171.18,172.35,172.46,14656160.47,25283.0
2001-02-23,176.19,178.54,173.87,174.09,174.6,18203633.41,32075.27
2001-02-22,175.32,177.87,173.45,176.56,176.02,18344440.04,32211.07
2001-02-21,179.58,180.35,174.93,175.95,175.78,18586564.89,32927.07
2001-02-20,179.99,181.07,178.71,179.78,179.49,16857043.53,30339.38
2001-02-19,179.56,181.29,177.65,179.8,180.56,14995580.0,26935.99
2001-02-16,179.95,182.27,178.29,178.76,179.34,29880346.01,53875.81
2001-02-15,176.17,180.58,175.32,179.14,179.44,34644784.66,61900.54
2001-02-14,176.1,177.19,173.85,176.13,176.4,21099126.87,37068.83
2001-02-13,170.65,174.85,168.74,173.94,174.07,20100811.55,34492.72
2001-02-12,168.21,172.52,167.79,169.8,170.04,15522137.86,26546.66
2001-02-09,168.53,170.65,167.36,168.53,169.33,16419250.4,27845.5
2001-02-08,166.07,168.72,165.77,167.98,168.09,11268188.91,18903.86
2001-02-07,167.96,168.93,166.4,166.83,167.02,8567824.29,14339.51
2001-02-06,169.8,170.87,168.21,168.53,168.89,14248845.26,24157.88
2001-02-05,166.87,170.02,165.66,169.37,169.44,25135791.72,42330.59
2001-02-02,163.22,168.06,162.99,167.42,167.46,23861019.75,39772.75
2001-02-01,162.8,164.96,158.21,163.27,163.92,30015253.99,48657.58
2001-01-31,171.93,171.93,161.73,163.1,163.27,13898945.26,22883.68
2001-01-30,160.69,165.98,160.69,165.13,165.4,24766054.47,40631.69
2001-01-29,161.31,161.31,153.24,159.99,160.32,11953364.78,18969.09
2001-01-25,161.95,162.8,159.89,162.16,162.03,10576490.14,17107.16
2001-01-24,163.18,163.22,160.67,161.44,161.46,12864667.99,20820.3
2001-01-23,159.08,163.12,159.08,162.27,162.01,19490987.13,31501.18
2001-01-22,156.64,159.57,156.26,158.56,158.97,17874077.16,28290.41
2001-01-19,154.99,158.68,154.99,156.52,156.69,15462442.33,24291.04
2001-01-18,154.09,155.58,153.39,154.71,154.84,6431623.75,9954.76
2001-01-17,157.54,157.69,153.35,153.35,153.69,9809593.05,15206.38
2001-01-16,150.93,157.24,150.93,156.98,156.39,24492309.21,37900.59
2001-01-15,150.29,151.33,149.42,150.57,150.93,4659033.32,7013.98
2001-01-12,151.53,152.15,150.28,150.28,150.51,5659716.11,8553.77
2001-01-11,149.64,151.68,149.0,151.21,151.04,9589479.78,14412.28
2001-01-10,152.2,153.44,148.22,149.42,149.3,11144246.67,16754.9
2001-01-09,152.57,153.59,151.59,151.98,151.95,10632833.52,16209.1
2001-01-08,153.89,155.98,151.65,151.98,152.91,16119349.92,24875.63
2001-01-05,151.33,155.71,151.33,154.26,154.65,17573792.7,27012.29
2001-01-04,152.44,155.75,151.21,151.55,151.89,14093386.24,21590.52
2001-01-03,150.7,153.54,149.85,152.06,152.84,20833925.7,31702.21
2001-01-02,144.48,152.39,144.44,152.02,150.4,15604016.92,23133.63
2001-01-01,144.33,145.88,143.9,144.84,145.07,7086472.47,10276.9
2000-12-29,143.68,144.62,143.08,143.73,143.88,6328477.53,9110.6
2000-12-28,142.55,144.42,141.27,144.01,143.82,9522981.02,13624.49
2000-12-27,138.39,142.21,137.54,141.89,141.38,9440920.58,13240.98
2000-12-26,143.08,145.14,138.62,139.13,139.24,8986423.26,12617.12
2000-12-22,146.24,147.31,143.16,143.4,143.57,8383472.73,12165.45
2000-12-21,144.38,146.44,142.86,146.14,145.31,10004029.32,14485.83
2000-12-20,146.46,146.46,143.23,145.27,145.12,4932938.77,7123.67
2000-12-19,145.71,146.29,143.53,144.33,144.08,8294180.32,12019.01
2000-12-18,142.21,145.57,140.1,144.84,144.88,8972812.08,12956.61
2000-12-15,146.46,146.46,142.76,143.16,143.46,9455021.73,13655.72
2000-12-14,147.68,149.76,146.46,146.56,147.01,14880174.77,22088.07
2000-12-13,146.88,148.39,146.2,147.73,147.47,9599149.89,14153.77
2000-12-12,147.31,147.39,145.81,146.03,146.16,5606764.93,8211.12
2000-12-11,144.71,147.28,144.33,146.88,146.86,14284244.21,20856.0
2000-12-08,143.49,145.14,143.12,143.88,144.08,10041402.33,14487.24
2000-12-07,142.8,144.48,142.53,143.21,143.29,5134416.19,7371.71
2000-12-06,146.33,146.33,142.88,143.16,143.16,7354019.92,10588.41
2000-12-05,141.99,144.25,141.91,143.9,143.78,8899262.74,12728.85
2000-12-04,139.62,142.38,139.62,141.27,141.19,11570927.99,16359.14
2000-12-01,138.82,140.19,137.75,139.45,139.28,8535351.11,11868.48
2000-11-30,138.82,140.19,138.17,138.88,139.3,7378801.77,10270.18
2000-11-29,139.24,141.1,137.54,138.47,138.9,12216851.01,17036.98
2000-11-28,135.82,140.19,134.67,139.51,139.88,15938882.9,22021.72
2000-11-27,133.3,135.8,133.08,135.8,135.29,7254713.46,9765.32
2000-11-24,132.66,134.52,132.44,132.89,133.02,7940190.85,10590.04
2000-11-23,130.33,132.66,129.58,132.55,132.09,6008183.84,7905.59
2000-11-22,131.59,132.24,130.57,130.85,130.81,2701252.72,3545.93
2000-11-21,132.76,132.76,130.57,131.44,131.22,8837279.84,11605.99
2000-11-20,131.83,132.7,131.2,131.51,131.68,3957134.42,5222.2
2000-11-17,132.02,132.22,130.53,131.76,131.96,7990482.47,10504.07
2000-11-16,133.72,133.89,131.32,132.63,132.3,7678146.3,10181.41
2000-11-15,134.13,134.74,131.64,133.08,132.91,7210124.97,9614.91
2000-11-14,128.22,132.4,128.22,131.81,132.04,8661823.37,11328.86
2000-11-13,131.61,131.61,127.84,128.16,128.37,5497230.07,7091.1
2000-11-10,135.19,135.74,131.7,132.13,132.09,8281937.8,11060.62
2000-11-09,134.78,136.99,134.15,135.08,135.48,8966826.28,12185.05
2000-11-08,134.44,136.86,133.72,135.71,135.19,13240548.88,17939.1
2000-11-07,131.66,133.83,131.66,133.19,132.96,6118889.48,8142.63
2000-11-06,134.54,135.8,132.44,132.76,132.74,9394454.6,12616.07
2000-11-03,135.17,136.15,133.63,133.68,134.0,9858973.02,13291.55
2000-11-02,131.13,135.0,131.13,134.89,134.02,12591933.32,16766.6
2000-11-01,131.79,132.78,129.28,130.79,130.98,12191953.72,15995.24
2000-10-31,127.37,128.94,124.93,128.62,128.27,7150620.25,9079.67
2000-10-30,129.26,131.35,127.4,127.9,127.77,6885609.89,8897.41
2000-10-27,130.3,130.96,127.4,129.16,128.61,8196725.44,10588.55
2000-10-26,130.72,131.59,129.07,129.9,129.7,3184041.87,4132.88
2000-10-25,124.81,131.22,124.51,130.53,129.5,12919367.1,16554.05
2000-10-24,121.41,125.1,120.77,124.21,124.25,11759392.59,14510.75
2000-10-23,126.5,126.5,120.28,121.45,121.34,8333371.93,10178.54
2000-10-20,131.28,133.08,125.72,125.99,126.55,14828816.03,19013.2
2000-10-19,125.99,130.92,121.84,130.37,128.68,11819702.95,14917.04
2000-10-18,127.14,128.42,124.91,126.84,126.66,6386809.12,8093.63
2000-10-17,129.54,132.32,126.18,127.94,128.18,13837212.07,17829.78
2000-10-16,136.26,141.95,129.58,130.53,131.72,11447131.8,15451.53
2000-10-13,138.07,138.07,129.52,138.82,135.12,8999129.85,12213.18
2000-10-12,139.02,141.99,136.93,138.82,138.97,11620350.37,16196.32
2000-10-11,141.36,141.95,139.06,140.19,140.21,4573102.48,6423.51
2000-10-10,144.77,144.97,141.53,142.1,142.29,5047543.07,7216.35
2000-10-09,144.75,147.09,143.93,144.62,144.53,5809095.1,8445.9
2000-10-06,143.51,145.1,142.86,143.95,144.5,4911322.96,7080.8
2000-10-05,146.51,147.44,143.78,143.9,144.4,4045025.2,5886.56
2000-10-04,146.88,147.94,145.99,146.46,147.16,4275524.71,6288.25
2000-10-03,144.35,146.66,143.59,146.03,145.66,7058331.4,10284.22
2000-09-29,147.64,148.53,144.77,145.57,145.4,6391770.2,9333.2
2000-09-28,150.7,150.7,145.81,146.88,146.71,11600355.28,17130.33
2000-09-27,144.77,150.57,141.95,150.46,149.38,15581063.08,23010.24
2000-09-26,146.03,146.03,143.51,145.22,144.88,6730362.88,9726.89
2000-09-25,145.2,146.88,143.49,145.44,145.16,8166282.87,11834.44
2000-09-22,147.31,147.31,142.62,142.68,143.64,9922788.65,14369.35
2000-09-21,147.68,148.57,145.33,147.37,147.68,8136709.54,11970.8
2000-09-20,144.86,148.9,143.31,147.2,147.51,9019329.88,13239.63
2000-09-19,146.12,149.4,141.79,143.86,143.31,11463315.38,16654.73
2000-09-18,154.09,154.09,145.66,146.66,146.96,12346498.74,18496.14
2000-09-15,159.62,160.1,154.15,155.05,155.35,8948859.42,14095.74
2000-09-14,159.64,161.58,158.21,159.71,159.49,9893212.97,15821.12
2000-09-13,163.84,163.84,157.91,159.84,159.4,13942264.04,22385.49
2000-09-12,163.44,165.47,161.82,162.8,162.77,10203377.19,16652.09
2000-09-11,159.1,164.29,158.8,162.86,162.65,16620131.83,27006.08
2000-09-08,153.67,159.19,153.26,158.56,157.45,14031601.21,21914.08
2000-09-07,153.31,157.45,152.87,153.86,153.61,17783397.24,27597.8
2000-09-06,151.13,155.32,149.42,153.67,154.35,23039659.12,35326.74
2000-09-05,151.55,152.65,149.53,151.33,151.02,8561211.87,12921.51
2000-09-04,143.86,151.44,143.59,151.15,150.24,18552706.56,27552.1
2000-08-31,143.69,144.67,142.23,142.82,142.86,6456704.78,9272.83
2000-08-30,142.1,143.82,140.77,142.59,143.01,7222815.07,10293.12
